time_ms,src,dst,direction,distance_km,delay_ms,jitter_ms,loss_pct,bw_mbps,max_queue_pkt,type,status,lifetime_ms
200,UAV_07,SAT_57919,BIDIR,536.289,1.788,0.179,0.0,20,10,UAV-SAT,UP,60000
200,UAV_07,SAT_67311,BIDIR,545.196,1.817,0.182,0.0,20,10,UAV-SAT,UP,60000
200,UAV_07,SAT_56547,BIDIR,553.159,1.844,0.184,0.0,20,10,UAV-SAT,UP,60000
200,UAV_07,SAT_56555,BIDIR,567.056,1.89,0.189,0.0,20,10,UAV-SAT,UP,60000
200,UAV_07,SAT_56770,BIDIR,581.814,1.939,0.194,0.0,20,10,UAV-SAT,UP,60000
200,UAV_08,UAV_10,BIDIR,1.011,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
200,UAV_08,UAV_09,BIDIR,4.212,0.014,0.001,0.0,10,10,UAV-UAV,UP,60000
200,UAV_08,SAT_63188,BIDIR,411.234,1.371,0.137,0.0,20,10,UAV-SAT,UP,60000
200,UAV_08,SAT_63578,BIDIR,507.904,1.693,0.169,0.0,20,10,UAV-SAT,UP,60000
200,UAV_08,SAT_56547,BIDIR,553.329,1.844,0.184,0.0,20,10,UAV-SAT,UP,60000
200,UAV_08,SAT_56555,BIDIR,567.054,1.89,0.189,0.0,20,10,UAV-SAT,UP,60000
200,UAV_08,SAT_60444,BIDIR,571.421,1.905,0.19,0.0,20,10,UAV-SAT,UP,60000
200,UAV_09,UAV_10,BIDIR,4.147,0.014,0.001,0.0,10,10,UAV-UAV,UP,60000
200,UAV_09,SAT_57919,BIDIR,536.277,1.788,0.179,0.0,20,10,UAV-SAT,UP,60000
200,UAV_09,SAT_67311,BIDIR,545.112,1.817,0.182,0.0,20,10,UAV-SAT,UP,60000
200,UAV_09,SAT_59757,BIDIR,559.858,1.866,0.187,0.0,20,10,UAV-SAT,UP,60000
200,UAV_09,SAT_56770,BIDIR,582.297,1.941,0.194,0.0,20,10,UAV-SAT,UP,60000
200,UAV_10,SAT_63188,BIDIR,411.37,1.371,0.137,0.0,20,10,UAV-SAT,UP,60000
200,UAV_10,SAT_63578,BIDIR,507.708,1.692,0.169,0.0,20,10,UAV-SAT,UP,60000
200,UAV_10,SAT_56547,BIDIR,553.347,1.844,0.184,0.0,20,10,UAV-SAT,UP,60000
200,UAV_10,SAT_56555,BIDIR,566.896,1.89,0.189,0.0,20,10,UAV-SAT,UP,60000
200,UAV_10,SAT_60444,BIDIR,571.89,1.906,0.191,0.0,20,10,UAV-SAT,UP,60000
200,UAV_10,SAT_56770,BIDIR,581.665,1.939,0.194,0.0,20,10,UAV-SAT,UP,60000
